ds_id,it_id,mypso_pre_time,mypso_post_time,mypso_total_time,mypso_span,ndpso_total_time,ndpso_span,impr_per
4,5,5780,0,5780,"0.7168141592920354 ",756,"0.5955882352941176 ",-16.911764705882355
4,6,6081,0,6081,"0.7570093457943925 ",1068,"0.6183206106870229 ",-18.320610687022896
4,7,5712,0,5712,"1.208955223880597 ",1006,"0.5955882352941176 ",-50.73529411764706
4,8,5948,0,5948,"0.5955882352941176 ",940,"0.5955882352941176 ",0
4,9,5534,0,5534,"0.7168141592920354 ",783,"0.5955882352941176 ",-16.911764705882355
5,0,9470,0,9470,"0.39303482587064675 ",3393,"0.2915129151291513 ",-25.830258302583026
5,1,5710,0,5710,"0.39303482587064675 ",756,"0.2915129151291513 ",-25.830258302583026
5,2,5177,0,5177,"1.462962962962963 ",719,"0.2915129151291513 ",-80.07380073800738
5,3,4213,0,4213,"0.4876543209876543 ",1047,"0.32644628099173556 ",-33.05785123966942
5,4,5085,0,5085,"0.8777777777777778 ",1212,"0.2915129151291513 ",-66.78966789667896
5,5,5669,0,5669,"0.41578947368421054 ",831,"0.2915129151291513 ",-29.889298892988936
5,6,5894,0,5894,"0.41578947368421054 ",710,"0.2915129151291513 ",-29.889298892988936
5,7,5792,0,5792,"0.6528925619834711 ",1036,"0.2915129151291513 ",-55.35055350553506
5,8,5907,0,5907,"0.4876543209876543 ",968,"0.2915129151291513 ",-40.22140221402214
5,9,5725,0,5725,"0.3319327731092437 ",745,"0.2915129151291513 ",-12.177121771217712
6,0,9763,0,9763,"0.5789473684210527 ",3468,"0.2385542168674699 ",-58.79518072289156
6,1,5448,0,5448,"0.3944223107569721 ",835,"0.2385542168674699 ",-39.51807228915662
6,2,5517,0,5517,"0.5 ",729,"0.2385542168674699 ",-52.28915662650601
6,3,4295,0,4295,"0.5 ",1020,"0.2385542168674699 ",-52.28915662650601
6,4,4933,0,4933,"0.3018292682926829 ",1207,"0.2385542168674699 ",-20.96385542168674
6,5,4769,0,4769,"0.376425855513308 ",931,"0.2385542168674699 ",-36.626506024096386
6,6,5807,0,5807,"0.2385542168674699 ",785,"0.2385542168674699 ",0
6,7,5609,0,5609,"0.2385542168674699 ",845,"0.2385542168674699 ",0
6,8,5531,0,5531,"0.39759036144578314 ",741,"0.2385542168674699 ",-40
6,9,5909,0,5909,"0.2385542168674699 ",661,"0.2385542168674699 ",0
7,0,9668,0,9668,"1.7777777777777777 ",3753,"1.0078740157480315 ",-43.30708661417322
7,1,5905,0,5905,"1.5421686746987953 ",885,"1.0078740157480315 ",-34.645669291338585
7,2,6017,0,6017,"1.0078740157480315 ",843,"1.0078740157480315 ",0
7,3,5958,0,5958,"1.3195876288659794 ",942,"1.0078740157480315 ",-23.62204724409449
7,4,5917,0,5917,"1.6842105263157894 ",889,"1.0078740157480315 ",-40.15748031496062
7,5,6004,0,6004,"1.0078740157480315 ",905,"1.0078740157480315 ",0
7,6,5850,0,5850,"1.5421686746987953 ",811,"1.0078740157480315 ",-34.645669291338585
7,7,5423,0,5423,"1.0578512396694215 ",843,"1.0078740157480315 ",-4.724409448818902
7,8,5128,0,5128,"1.55 ",805,"1.0078740157480315 ",-34.97586995173991
7,9,4876,0,4876,"1.0578512396694215 ",760,"1.0078740157480315 ",-4.724409448818902
8,0,4831,0,4831,"1.9705882352941178 ",1307,"0.2607003891050584 ",-86.7704280155642
8,1,5452,0,5452,"0.3507853403141361 ",780,"0.2454212454212454 ",-30.036630036630036
8,2,5387,0,5387,"0.4557823129251701 ",689,"0.2454212454212454 ",-46.15384615384615
8,3,4894,0,4894,"0.4557823129251701 ",699,"0.2454212454212454 ",-46.15384615384615
8,4,4523,0,4523,"0.4652777777777778 ",700,"0.2454212454212454 ",-47.252747252747255
8,5,5381,0,5381,"0.8170731707317073 ",760,"0.2607003891050584 ",-68.09338521400777
8,6,5352,0,5352,"0.2454212454212454 ",692,"0.2454212454212454 ",0
8,7,5413,0,5413,"1.0 ",762,"0.2454212454212454 ",-75.45787545787546
8,8,5110,0,5110,"0.2454212454212454 ",765,"0.2454212454212454 ",0
8,9,5150,0,5150,"0.2607003891050584 ",696,"0.2454212454212454 ",-5.860805860805871
9,0,4757,0,4757,"0.06369426751592357 ",812,"0.04878048780487805 ",-23.41463414634146
9,1,4845,0,4845,"0.06802721088435375 ",762,"0.04878048780487805 ",-28.292682926829272
9,2,5107,0,5107,"0.06369426751592357 ",767,"0.04878048780487805 ",-23.41463414634146
9,3,5136,0,5136,"0.09216589861751152 ",778,"0.04878048780487805 ",-47.073170731707314
9,4,4917,0,4917,"0.05305039787798409 ",772,"0.04878048780487805 ",-8.04878048780488
9,5,5344,0,5344,"0.06802721088435375 ",808,"0.04878048780487805 ",-28.292682926829272
9,6,4790,0,4790,"0.04878048780487805 ",790,"0.04878048780487805 ",0
9,7,4227,0,4227,"0.06369426751592357 ",810,"0.04878048780487805 ",-23.41463414634146
9,8,3963,0,3963,"0.06802721088435375 ",776,"0.04878048780487805 ",-28.292682926829272
9,9,4916,0,4916,"0.09216589861751152 ",811,"0.04878048780487805 ",-47.073170731707314
10,0,13086,0,13086,"1.1333333333333333 ",1551,"0.3695652173913043 ",-67.3913043478261
10,1,12547,0,12547,"1.5454545454545454 ",1460,"0.3695652173913043 ",-76.08695652173914
10,2,12572,0,12572,"0.7285714285714285 ",1483,"0.3695652173913043 ",-49.275362318840585
10,3,12736,0,12736,"1.59375 ",1388,"0.3695652173913043 ",-76.81159420289856
10,4,11876,0,11876,"0.6296296296296297 ",1555,"0.3695652173913043 ",-41.30434782608696
10,5,11816,0,11816,"1.5454545454545454 ",1521,"0.3695652173913043 ",-76.08695652173914
10,6,9803,0,9803,"1.7 ",1426,"0.3695652173913043 ",-78.26086956521738
10,7,11220,0,11220,"1.59375 ",1547,"0.3695652173913043 ",-76.81159420289856
10,8,11744,0,11744,"1.7 ",1502,"0.3695652173913043 ",-78.26086956521738
10,9,11574,0,11574,"0.7285714285714285 ",1537,"0.3695652173913043 ",-49.275362318840585
11,0,13145,0,13145,"0.03018867924528302 ",1305,"0.03018867924528302 ",0
11,1,12214,0,12214,"0.03018867924528302 ",1373,"0.03018867924528302 ",0
11,2,12637,0,12637,"0.03018867924528302 ",1417,"0.03018867924528302 ",0
11,3,12874,0,12874,"0.03018867924528302 ",1288,"0.03018867924528302 ",0
11,4,12224,0,12224,"0.03018867924528302 ",1347,"0.03018867924528302 ",0
11,5,12132,0,12132,"0.03018867924528302 ",1350,"0.03018867924528302 ",0
11,6,11854,0,11854,"0.03018867924528302 ",1346,"0.03018867924528302 ",0
11,7,11568,0,11568,"0.03018867924528302 ",1438,"0.03018867924528302 ",0
11,8,12075,0,12075,"0.03018867924528302 ",1406,"0.03018867924528302 ",0
11,9,20263,0,20263,"0.03018867924528302 ",1267,"0.03018867924528302 ",0
12,0,12432,0,12432,"0.14285714285714285 ",1332,"0.04488778054862843 ",-68.57855361596009
12,1,11880,0,11880,"0.12080536912751678 ",1475,"0.04285714285714286 ",-64.52380952380953
12,2,11217,0,11217,"0.09574468085106383 ",1515,"0.04285714285714286 ",-55.23809523809524
12,3,10947,0,10947,"0.10227272727272728 ",1405,"0.04285714285714286 ",-58.0952380952381
12,4,10608,0,10608,"0.06521739130434782 ",1461,"0.04285714285714286 ",-34.285714285714285
12,5,11178,0,11178,"0.15126050420168066 ",1448,"0.04285714285714286 ",-71.66666666666667
12,6,11401,0,11401,"0.1782178217821782 ",1468,"0.043689320388349516 ",-75.48543689320387
12,7,20060,0,20060,"0.10227272727272728 ",1437,"0.043689320388349516 ",-57.28155339805825
12,8,18901,0,18901,"0.18 ",1482,"0.04285714285714286 ",-76.19047619047619
12,9,24538,0,24538,"0.09574468085106383 ",1444,"0.043689320388349516 ",-54.36893203883495
13,0,12022,0,12022,"1.435483870967742 ",1381,"0.6691729323308271 ",-53.383458646616546
13,1,10703,0,10703,"1.3484848484848484 ",1338,"0.6592592592592592 ",-51.11111111111111
13,2,12634,0,12634,"1.3484848484848484 ",1367,"0.6592592592592592 ",-51.11111111111111
13,3,11892,0,11892,"1.4833333333333334 ",1443,"0.6592592592592592 ",-55.55555555555556
13,4,12629,0,12629,"1.3484848484848484 ",1443,"0.6592592592592592 ",-51.11111111111111
13,5,11787,0,11787,"1.435483870967742 ",1473,"0.6592592592592592 ",-54.074074074074076
13,6,22353,0,22353,"1.0113636363636365 ",1328,"0.6592592592592592 ",-34.814814814814824
13,7,19556,0,19556,"0.6846153846153846 ",1396,"0.6592592592592592 ",-3.7037037037037117
13,8,24897,0,24897,"1.1125 ",1452,"0.6846153846153846 ",-38.46153846153847
13,9,24412,0,24412,"1.3484848484848484 ",1332,"0.6592592592592592 ",-51.11111111111111
14,0,11537,0,11537,"0.991304347826087 ",1399,"0.46311475409836067 ",-53.28228357779695
14,1,10614,0,10614,"0.991304347826087 ",1447,"0.49137931034482757 ",-50.43103448275863
14,2,10500,0,10500,"0.991304347826087 ",1416,"0.4672131147540984 ",-52.8688524590164
14,3,11085,0,11085,"1.1067961165048543 ",1376,"0.4672131147540984 ",-57.786885245901644
14,4,11534,0,11534,"1.1176470588235294 ",1385,"0.4672131147540984 ",-58.19672131147542
14,5,12244,0,12244,"1.1067961165048543 ",1458,"0.475 ",-57.08333333333333
14,6,12350,0,12350,"0.7549668874172185 ",1467,"0.475 ",-37.083333333333336
14,7,22322,0,22322,"0.991304347826087 ",1386,"0.46311475409836067 ",-53.28228357779695
14,8,19360,0,19360,"1.175257731958763 ",1412,"0.4892703862660944 ",-58.36909871244635
14,9,24126,0,24126,"1.107843137254902 ",1362,"0.4672131147540984 ",-57.82678079210795
15,0,11707,0,11707,"1.0775193798449612 ",1508,"0.3365617433414044 ",-68.76513317191282
15,1,11925,0,11925,"1.0610687022900764 ",1541,"0.3365617433414044 ",-68.28087167070218
15,2,9177,0,9177,"1.1779661016949152 ",1590,"0.3365617433414044 ",-71.42857142857143
15,3,10540,0,10540,"1.6162790697674418 ",1464,"0.3365617433414044 ",-79.1767554479419
15,4,12542,0,12542,"1.6162790697674418 ",1487,"0.3648293963254593 ",-77.42782152230971
15,5,11932,0,11932,"2.836734693877551 ",1508,"0.3365617433414044 ",-88.13559322033898
15,6,12108,0,12108,"1.6162790697674418 ",1629,"0.3365617433414044 ",-79.1767554479419
15,7,11847,0,11847,"1.5795454545454546 ",1472,"0.3365617433414044 ",-78.69249394673123
15,8,21919,0,21919,"1.404040404040404 ",1532,"0.3483709273182957 ",-75.18796992481202
15,9,19737,0,19737,"0.7513513513513513 ",1529,"0.3365617433414044 ",-55.205811138014525
16,0,44510,0,44510,"7.62962962962963 ",1527,"1.648 ",-78.4
16,1,43346,0,43346,"7.62962962962963 ",1280,"1.7758620689655173 ",-76.72413793103448
16,2,40920,0,40920,"8.956521739130435 ",1351,"1.6612903225806452 ",-81.45161290322581
16,3,43554,0,43554,"4.03921568627451 ",1484,"1.648 ",-59.20000000000001
16,4,42982,0,42982,"5.024390243902439 ",1370,"1.6612903225806452 ",-66.93548387096774
16,5,41874,0,41874,"6.866666666666666 ",1459,"1.648 ",-76
16,6,44011,0,44011,"7.62962962962963 ",1435,"1.6612903225806452 ",-78.2258064516129
16,7,44093,0,44093,"7.62962962962963 ",1404,"1.6612903225806452 ",-78.2258064516129
16,8,40968,0,40968,"6.866666666666666 ",1545,"1.648 ",-76
16,9,26505,0,26505,"5.15 ",1500,"1.648 ",-68
17,0,12450,0,12450,"3.3225806451612905 ",1478,"0.7463768115942029 ",-77.53623188405798
17,1,7033,0,7033,"2.4819277108433737 ",1367,"0.7463768115942029 ",-69.92753623188406
17,2,7641,0,7641,"1.5606060606060606 ",1501,"0.7463768115942029 ",-52.17391304347826
17,3,7690,0,7690,"4.478260869565218 ",1384,"0.7463768115942029 ",-83.33333333333333
17,4,7375,0,7375,"3.3225806451612905 ",1454,"0.7463768115942029 ",-77.53623188405798
17,5,7363,0,7363,"3.4915254237288136 ",1440,"0.7463768115942029 ",-78.62318840579711
17,6,7358,0,7358,"3.4915254237288136 ",1400,"0.7463768115942029 ",-78.62318840579711
17,7,7489,0,7489,"3.4915254237288136 ",1322,"0.7463768115942029 ",-78.62318840579711
17,8,6863,0,6863,"3.4915254237288136 ",1353,"0.7463768115942029 ",-78.62318840579711
17,9,7395,0,7395,"4.03921568627451 ",1368,"0.7463768115942029 ",-81.52173913043478
18,0,12849,0,12849,"0.5 ",1539,"0.25476190476190474 ",-49.04761904761905
18,1,7637,0,7637,"0.45098039215686275 ",1464,"0.25476190476190474 ",-43.50931677018634
18,2,7892,0,7892,"0.4380952380952381 ",1514,"0.25476190476190474 ",-41.84782608695652
18,3,7882,0,7882,"0.43673469387755104 ",1406,"0.25476190476190474 ",-41.66666666666667
18,4,7379,0,7379,"0.38768115942028986 ",1536,"0.25476190476190474 ",-34.28571428571429
18,5,7946,0,7946,"0.4380952380952381 ",1453,"0.25476190476190474 ",-41.84782608695652
18,6,7906,0,7906,"0.5 ",1465,"0.25476190476190474 ",-49.04761904761905
18,7,7210,0,7210,"0.5631578947368421 ",1443,"0.25476190476190474 ",-54.761904761904766
18,8,7929,0,7929,"0.4652173913043478 ",1539,"0.25476190476190474 ",-45.23809523809524
18,9,7833,0,7833,"0.5194174757281553 ",1417,"0.25476190476190474 ",-50.95238095238096
19,0,16199,0,16199,"1.0 ",1753,"0.36496350364963503 ",-63.503649635036496
19,1,11884,0,11884,"0.819672131147541 ",1696,"0.36496350364963503 ",-55.47445255474452
19,2,10349,0,10349,"0.9433962264150944 ",1597,"0.36496350364963503 ",-61.31386861313869
19,3,10270,0,10270,"0.8620689655172413 ",1678,"0.36496350364963503 ",-57.66423357664233
19,4,10839,0,10839,"0.819672131147541 ",1676,"0.36496350364963503 ",-55.47445255474452
19,5,11402,0,11402,"0.819672131147541 ",1732,"0.36496350364963503 ",-55.47445255474452
19,6,10698,0,10698,"0.819672131147541 ",1515,"0.37593984962406013 ",-54.13533834586467
19,7,11583,0,11583,"1.1111111111111112 ",1677,"0.37593984962406013 ",-66.1654135338346
19,8,11857,0,11857,"1.0869565217391304 ",1597,"0.37593984962406013 ",-65.41353383458647
19,9,11689,0,11689,"1.0 ",1679,"0.36496350364963503 ",-63.503649635036496
20,0,16954,0,16954,"0.09836065573770492 ",1528,"0.06593406593406594 ",-32.967032967032964
20,1,12307,0,12307,"0.14173228346456693 ",1635,"0.06593406593406594 ",-53.47985347985348
20,2,10192,0,10192,"0.17142857142857143 ",1537,"0.06474820143884892 ",-62.23021582733813
20,3,11477,0,11477,"0.12 ",1491,"0.06792452830188679 ",-43.39622641509434
20,4,10413,0,10413,"0.20454545454545456 ",1554,"0.06593406593406594 ",-67.76556776556775
20,5,11794,0,11794,"0.19148936170212766 ",1646,"0.06474820143884892 ",-66.18705035971225
20,6,11845,0,11845,"0.11864406779661017 ",1585,"0.06474820143884892 ",-45.426515930113055
20,7,12057,0,12057,"0.1111111111111111 ",1640,"0.06593406593406594 ",-40.65934065934066
20,8,11140,0,11140,"0.1592920353982301 ",1664,"0.06474820143884892 ",-59.352517985611506
20,9,11650,0,11650,"0.16666666666666666 ",1762,"0.06593406593406594 ",-60.43956043956044
21,0,17323,0,17323,"0.13170731707317074 ",1806,"0.13170731707317074 ",0
21,1,12677,0,12677,"0.13170731707317074 ",1819,"0.13170731707317074 ",0
21,2,14152,0,14152,"0.14136125654450263 ",1759,"0.13170731707317074 ",-6.8292682926829285
21,3,11404,0,11404,"0.13170731707317074 ",1691,"0.13170731707317074 ",0
21,4,10801,0,10801,"0.13170731707317074 ",1655,"0.1377551020408163 ",4.3902439024390105
21,5,11269,0,11269,"0.13170731707317074 ",1674,"0.13170731707317074 ",0
21,6,11253,0,11253,"0.13170731707317074 ",1702,"0.13170731707317074 ",0
21,7,12000,0,12000,"0.13170731707317074 ",1740,"0.13170731707317074 ",0
21,8,11419,0,11419,"0.13170731707317074 ",1728,"0.13740458015267176 ",4.146341463414634
21,9,10609,0,10609,"0.13170731707317074 ",1729,"0.13170731707317074 ",0
22,0,16993,0,16993,"1.9183673469387754 ",1672,"0.6911764705882353 ",-63.970588235294116
22,1,11488,0,11488,"1.6206896551724137 ",1707,"0.6861313868613139 ",-57.66423357664233
22,2,13392,0,13392,"2.238095238095238 ",1634,"0.6861313868613139 ",-69.34306569343065
22,3,11446,0,11446,"4.7 ",1749,"0.6861313868613139 ",-85.40145985401459
22,4,10215,0,10215,"4.7 ",1791,"0.6861313868613139 ",-85.40145985401459
22,5,11481,0,11481,"2.1363636363636362 ",1621,"0.6911764705882353 ",-67.64705882352942
22,6,11871,0,11871,"3.357142857142857 ",1486,"0.7014925373134329 ",-79.1044776119403
22,7,10793,0,10793,"2.7 ",1722,"0.6861313868613139 ",-74.58772641254392
22,8,10122,0,10122,"2.8484848484848486 ",1551,"0.6911764705882353 ",-75.73529411764706
22,9,11943,0,11943,"2.8484848484848486 ",1552,"0.6911764705882353 ",-75.73529411764706
23,0,18591,0,18591,"0.49382716049382713 ",1735,"0.14336917562724014 ",-70.96774193548386
23,1,10364,0,10364,"0.43478260869565216 ",1637,"0.14388489208633093 ",-66.90647482014388
23,2,10003,0,10003,"0.547945205479452 ",1741,"0.14336917562724014 ",-73.83512544802868
23,3,9915,0,9915,"0.3448275862068966 ",1795,"0.14336917562724014 ",-58.42293906810036
23,4,9565,0,9565,"0.5333333333333333 ",1708,"0.14336917562724014 ",-73.11827956989247
23,5,13059,0,13059,"0.625 ",1753,"0.14388489208633093 ",-76.97841726618705
23,6,9589,0,9589,"0.851063829787234 ",1643,"0.14336917562724014 ",-83.15412186379928
23,7,11849,0,11849,"0.851063829787234 ",1639,"0.14545454545454545 ",-82.90909090909092
23,8,9139,0,9139,"0.2857142857142857 ",1803,"0.14336917562724014 ",-49.82078853046595
23,9,10217,0,10217,"0.851063829787234 ",1790,"0.14336917562724014 ",-83.15412186379928
24,0,18034,0,18034,"1.5774647887323943 ",1570,"0.2725060827250608 ",-82.72506082725062
24,1,11264,0,11264,"1.037037037037037 ",1640,"0.2725060827250608 ",-73.72262773722628
24,2,11460,0,11460,"0.7777777777777778 ",1760,"0.2725060827250608 ",-64.96350364963503
24,3,10193,0,10193,"2.5454545454545454 ",1597,"0.2765432098765432 ",-89.13580246913581
24,4,10034,0,10034,"1.037037037037037 ",1742,"0.2731707317073171 ",-73.65853658536585
24,5,12556,0,12556,"2.5454545454545454 ",1629,"0.2725060827250608 ",-89.29440389294403
24,6,10623,0,10623,"0.9572649572649573 ",1759,"0.2731707317073171 ",-71.46341463414633
24,7,12519,0,12519,"3.027027027027027 ",1745,"0.2725060827250608 ",-90.99756690997567
24,8,10076,0,10076,"1.5774647887323943 ",1755,"0.2731707317073171 ",-82.68292682926828
24,9,11003,0,11003,"1.037037037037037 ",1587,"0.2725060827250608 ",-73.72262773722628
25,0,19116,0,19116,"3.641025641025641 ",1566,"1.0676691729323309 ",-70.67669172932331
25,1,10566,0,10566,"3.380952380952381 ",1419,"1.0364963503649636 ",-69.34306569343065
25,2,11384,0,11384,"4.896551724137931 ",1465,"1.1181102362204725 ",-77.16535433070867
25,3,11259,0,11259,"4.896551724137931 ",1429,"1.0364963503649636 ",-78.83211678832117
25,4,13288,0,13288,"4.896551724137931 ",1635,"1.0676691729323309 ",-78.19548872180451
25,5,11876,0,11876,"3.380952380952381 ",1434,"1.0676691729323309 ",-68.42105263157895
25,6,11164,0,11164,"4.896551724137931 ",1699,"1.0364963503649636 ",-78.83211678832117
25,7,11659,0,11659,"4.896551724137931 ",1661,"1.0676691729323309 ",-78.19548872180451
25,8,9745,0,9745,"4.896551724137931 ",1681,"1.0364963503649636 ",-78.83211678832117
25,9,11144,0,11144,"4.896551724137931 ",1499,"1.0364963503649636 ",-78.83211678832117
26,0,18279,0,18279,"1.7866666666666666 ",1614,"0.48028673835125446 ",-73.11827956989248
26,1,10588,0,10588,"3.1904761904761907 ",1532,"0.48028673835125446 ",-84.94623655913979
26,2,10220,0,10220,"1.6341463414634145 ",1676,"0.48028673835125446 ",-70.60931899641577
26,3,10683,0,10683,"3.1904761904761907 ",1469,"0.48028673835125446 ",-84.94623655913979
26,4,13170,0,13170,"1.2523364485981308 ",1726,"0.48727272727272725 ",-61.090909090909086
26,5,10843,0,10843,"1.3009708737864079 ",1486,"0.48028673835125446 ",-63.08243727598567
26,6,10333,0,10333,"3.8285714285714287 ",1584,"0.48028673835125446 ",-87.45519713261649
26,7,11458,0,11458,"3.1904761904761907 ",1528,"0.48028673835125446 ",-84.94623655913979
26,8,10312,0,10312,"3.1904761904761907 ",1736,"0.48727272727272725 ",-84.72727272727273
26,9,11901,0,11901,"1.4408602150537635 ",1617,"0.48028673835125446 ",-66.66666666666667
27,0,11731,0,11731,"0.28125 ",1715,"0.12949640287769784 ",-53.956834532374096
27,1,10210,0,10210,"0.391304347826087 ",1775,"0.12949640287769784 ",-66.90647482014388
27,2,10828,0,10828,"0.2288135593220339 ",1660,"0.12949640287769784 ",-43.4052757793765
27,3,9188,0,9188,"0.2711864406779661 ",1726,"0.135 ",-50.21875
27,4,9328,0,9328,"0.2711864406779661 ",1712,"0.12949640287769784 ",-52.248201438848916
27,5,9109,0,9109,"0.30857142857142855 ",1773,"0.12949640287769784 ",-58.033573141486805
27,6,8862,0,8862,"0.35064935064935066 ",1865,"0.12949640287769784 ",-63.06954436450839
27,7,9265,0,9265,"0.3333333333333333 ",1724,"0.12949640287769784 ",-61.15107913669065
27,8,9599,0,9599,"0.2134387351778656 ",1753,"0.12949640287769784 ",-39.328537170263786
27,9,9258,0,9258,"0.2076923076923077 ",1632,"0.12949640287769784 ",-37.649880095923265
28,0,2968,0,2968,"0.45112781954887216 ",636,"0.45112781954887216 ",0
28,1,1808,1,1809,"0.8823529411764706 ",616,"0.45112781954887216 ",-48.872180451127825
28,2,1587,0,1587,"0.45112781954887216 ",608,"0.5714285714285714 ",21.052631578947366
28,3,1777,0,1777,"0.45112781954887216 ",643,"0.45112781954887216 ",0
28,4,1834,0,1834,"0.45112781954887216 ",620,"0.45112781954887216 ",0
28,5,1886,0,1886,"0.5056179775280899 ",607,"0.45112781954887216 ",-10.776942355889732
28,6,2170,0,2170,"1.4634146341463414 ",621,"0.45112781954887216 ",-69.17293233082707
28,7,1764,0,1764,"0.45112781954887216 ",590,"0.45112781954887216 ",0
28,8,1771,0,1771,"0.45112781954887216 ",576,"0.45112781954887216 ",0
28,9,1819,0,1819,"0.5056179775280899 ",623,"0.45112781954887216 ",-10.776942355889732
29,0,1838,0,1838,"0.3018867924528302 ",654,"0.2641509433962264 ",-12.499999999999996
29,1,1819,0,1819,"0.2641509433962264 ",634,"0.2641509433962264 ",0
29,2,1572,0,1572,"0.2641509433962264 ",638,"0.2641509433962264 ",0
29,3,2043,1,2044,"0.2641509433962264 ",642,"0.2641509433962264 ",0
29,4,1918,0,1918,"0.2641509433962264 ",657,"0.2641509433962264 ",0
29,5,2003,0,2003,"0.2641509433962264 ",637,"0.2641509433962264 ",0
29,6,2012,0,2012,"0.3018867924528302 ",664,"0.2641509433962264 ",-12.499999999999996
29,7,2459,0,2459,"0.2641509433962264 ",652,"0.2641509433962264 ",0
29,8,1851,0,1851,"0.2641509433962264 ",627,"0.2641509433962264 ",0
29,9,1529,0,1529,"0.2641509433962264 ",634,"0.2641509433962264 ",0
30,0,2008,1,2009,"0.21100917431192662 ",590,"0.18351063829787234 ",-13.031914893617024
30,1,1682,0,1682,"0.21100917431192662 ",635,"0.18351063829787234 ",-13.031914893617024
30,2,1984,0,1984,"0.18351063829787234 ",652,"0.18351063829787234 ",0
30,3,2155,0,2155,"0.18351063829787234 ",660,"0.18351063829787234 ",0
30,4,2410,0,2410,"0.18351063829787234 ",639,"0.18351063829787234 ",0
30,5,1831,0,1831,"0.18351063829787234 ",638,"0.18351063829787234 ",0
30,6,2002,0,2002,"0.18351063829787234 ",653,"0.18351063829787234 ",0
30,7,1971,0,1971,"0.18351063829787234 ",687,"0.18351063829787234 ",0
30,8,1740,0,1740,"0.18351063829787234 ",627,"0.18351063829787234 ",0
30,9,1663,0,1663,"0.18351063829787234 ",665,"0.18351063829787234 ",0
31,0,1349,0,1349,"1.8780487804878048 ",646,"1.34375 ",-28.449675324675322
31,1,1815,0,1815,"1.4528301886792452 ",638,"1.18348623853211 ",-18.539258906231375
31,2,1500,0,1500,"3.1463414634146343 ",649,"1.240506329113924 ",-60.57305465606908
31,3,1541,0,1541,"1.18348623853211 ",628,"1.18348623853211 ",0
31,4,1457,0,1457,"2.4339622641509435 ",635,"1.34375 ",-44.79166666666667
