#dataset_conf_id,mypso_max_span,ndpso_max_span
5428,21.58064516129032,29.435483870967744
5429,14.456521739130434,17.75
5430,14.900763358778624,79.85714285714286
5431,48.62962962962963,70.2037037037037
5432,31.988505747126435,138.46153846153845
5433,13.964071856287426,21.225274725274723
5434,122.0821917808219,202.36842105263156
5435,71.8125,109.8125
5436,26.279187817258883,34.17766497461929
5482,13.592592592592593,18.233333333333334
5502,86.62962962962963,91.5
5509,0.8075313807531381,0.8075313807531381
5510,0.12416851441241686,0.12416851441241686
5511,0.3120567375886525,0.3120567375886525
5512,1.9251336898395721,1.9251336898395721
5513,0.08008658008658008,0.08008658008658008
5514,0.37147102526002973,0.37147102526002973
5515,1.4640522875816993,1.4640522875816993
5516,0.8997867803837953,0.8997867803837953
5517,1.0201680672268907,1.0201680672268907
5519,0.41810344827586204,0.41810344827586204
5521,1.4241071428571428,1.4241071428571428
5522,0.6590389016018307,0.6590389016018307
5530,1.2114537444933922,1.2114537444933922
5531,0.8358862144420132,0.8358862144420132
5536,3.064516129032258,16.576923076923077
5537,1.2745098039215688,2.338235294117647
5538,1.84,3.55
5539,32.33898305084745,59.5
5540,2.124661246612466,4.522292993630574
5541,3.5306122448979598,14.49056603773585
5542,9.673267326732674,22.07843137254902
5543,3.533132530120482,8.23121387283237
5544,3.7375745526838964,5.2
5545,1.7569444444444446,3.4869565217391303
5546,0.9979079497907949,2.1451612903225805
5549,7.913043478260869,9.682926829268293
5552,2.2222222222222223,3.9587155963302756
5559,0.9453376205787781,3.0508474576271185
5562,8.660606060606062,24.6875
5563,4.256944444444444,7.714285714285715
5564,4.450819672131147,8.5
5565,0.9252747252747253,2.00327868852459
5566,8.787878787878787,22.4
5567,4.140350877192983,9.5625
5568,1.788561525129983,17.87096774193548
5569,12.049645390070923,29.833333333333332
5570,20.09387755102041,60.7
5571,2.7988668555240794,16.366666666666667
5586,7.82051282051282,9.257142857142858
5587,33.35,34.166666666666664
5590,2.388888888888889,4.8235294117647065
5592,0.855072463768116,5.217391304347826
5593,2.95,5.638297872340425
5594,1.842857142857143,2.8811188811188813
5596,9.273584905660378,28
5597,3.568627450980392,15.428571428571427
5598,2.615615615615616,4.066666666666666
5619,1.2679425837320575,3.736842105263158
5620,9.428571428571429,11.5
5621,15.612903225806454,26.75
5622,3.4539007092198584,5.385321100917431
5623,12.785714285714285,40
5624,3.835526315789474,10.116883116883118
5625,4.183431952662723,12.6
5637,5.255319148936169,6.444444444444445
5644,5.384615384615387,7.071428571428573
5645,3.017391304347826,4.048387096774194
5646,1.6039999999999999,3.4
5647,22.392857142857146,144
5648,7.3999999999999995,10.863636363636363
5649,4.535294117647058,9.714285714285714
5650,15.823529411764705,35.6
5651,6.466666666666667,10.088000000000001
5652,6.269230769230769,8.184873949579831
5671,183,183
5672,0.11940298507462686,0.11940298507462686
5673,0.23556581986143188,0.23556581986143188
5674,5.11864406779661,5.11864406779661
5675,0.933579335793358,0.933579335793358
5676,1.9263803680981595,1.9263803680981595
5677,9.18,9.18
5678,1.015748031496063,1.015748031496063
5679,0.33676092544987146,0.33676092544987146
5680,1.2312925170068028,1.2482758620689656
5681,0.6533333333333333,0.6533333333333333
5682,0.41202672605790647,0.4157303370786517
5683,2.2222222222222223,2.2535211267605635
5684,1.119047619047619,1.1228668941979523
5685,0.4424778761061947,0.4424778761061947
5686,3.5547945205479454,4.0546875
5687,0.952054794520548,0.9586206896551724
5688,0.2471131639722864,0.25355450236966826
5689,0.5071428571428571,0.5182481751824818
5690,0.12871287128712872,0.12871287128712872
5691,0.3876651982378855,0.4018264840182648
5692,1.5714285714285714,1.5714285714285714
5693,0.49324324324324326,0.5087108013937283
5694,0.48997772828507796,0.5301204819277109
5695,1.4630872483221478,1.5244755244755244
5696,0.1,0.10069444444444445
5697,0.5685840707964602,0.5711111111111111
5698,0.04827586206896552,0.04827586206896552
5699,0.4180602006688963,0.4180602006688963
5700,0.14878048780487804,0.14878048780487804
5701,2.7,2.7
5702,0.2268041237113402,0.2268041237113402
5703,0.13211845102505695,0.13211845102505695
5704,2.493333333333333,2.493333333333333
5705,2.00355871886121,2.00355871886121
5706,1.4466019417475728,1.4466019417475728
5707,0.6510067114093959,0.6510067114093959
5708,0.3333333333333333,0.339041095890411
5709,0.2483221476510067,0.25635103926096997
5710,0.7516778523489933,0.7516778523489933
5711,0.5,0.5103448275862069
5712,0.2562929061784897,0.2685851318944844
5713,0.609271523178808,0.6388888888888888
5714,0.8791946308724832,0.888135593220339
5715,0.42857142857142855,0.4431818181818182
5716,0.3973509933774834,0.40816326530612246
5717,0.39,0.3952702702702703
5718,0.1780821917808219,0.1780821917808219
5719,1.5416666666666667,1.5416666666666667
5720,0.5838926174496645,0.5878378378378378
5721,0.11286681715575621,0.11286681715575621
5722,0.49333333333333335,0.5
5723,2.035335689045936,2.035335689045936
5724,0.48552338530066813,0.48878923766816146
5725,0.48,0.48
5726,0.7754237288135594,0.7754237288135594
5727,0.5735294117647058,0.5735294117647058
5728,2.0597014925373136,2.0597014925373136
5729,1.4754716981132074,1.4754716981132074
5730,0.4931972789115646,0.4931972789115646
5731,7.959016393442623,7.959016393442623
5732,1.1842105263157894,1.1842105263157894
5733,0.49282296650717705,0.49282296650717705
5744,0.5740740740740741,0.5740740740740741
5747,1.2885906040268456,1.3333333333333333
5749,3.251655629139073,3.363013698630137
5755,2.2869565217391306,2.6869565217391305
5779,11.2,20
5780,2.6226415094339623,7.53125
5781,1.5664939550949912,3.130434782608696
5782,13.636363636363637,52.72727272727272
5783,4.800884955752212,6.589595375722544
5784,3.2462057335581784,10.72
5785,13.294416243654823,61.230769230769226
5786,24.024822695035464,45.66666666666667
5787,4.725646123260438,25.58064516129032
5806,8.952941176470588,53
5807,7.35,11.217391304347826
5808,2.6068840579710146,4.12962962962963
5810,9.231023102310232,20.032258064516128
5811,5.139072847682121,18.19047619047619
5812,26.25874125874126,269
5813,10.52662721893491,12.793650793650794
5814,10.896414342629484,13.53020134228188
5818,274.5714285714286,327
5833,0.11483253588516747,0.11483253588516748
5834,0.03554502369668247,0.03554502369668247
5835,0.04982618771726535,0.04982618771726535
5836,0.24806201550387597,0.24806201550387597
5837,0.20652173913043478,0.20652173913043478
5838,0.03156708004509583,0.03156708004509583
5839,0.7777777777777777,0.7777777777777777
5840,0.08565737051792828,0.0856573705179283
5841,0.16504854368932037,0.16504854368932037
5860,0.5743243243243243,1.4516129032258063
5861,0.3505434782608697,1.7307692307692308
5862,0.22899159663865545,0.4911242603550296
5863,1.3867924528301885,1.830188679245283
5864,0.5523465703971119,1.103448275862069
5865,0.3555555555555555,0.6772908366533864
5866,2.4479166666666665,4.7368421052631575
5867,0.5450346420323325,1.0194174757281553
5868,2.33695652173913,4.328947368421053
5890,6.318181818181818,18
5893,1.22,2.043478260869565
5914,0.017045454545454544,0.017045454545454544
5915,0.04482758620689655,0.04482758620689655
5916,0.03024193548387097,0.03024193548387097
5917,0.11042944785276074,0.11042944785276074
5918,0.046875,0.046875
5919,0.002070393374741201,0.002070393374741201
5920,0.23478260869565218,0.23478260869565218
5921,0.11304347826086956,0.11304347826086956
5922,0.020637898686679174,0.020637898686679174
5923,0.09826589595375723,0.09826589595375723
5924,0.009036144578313253,0.009036144578313253
5925,0.011650485436893204,0.011650485436893204
5926,0.07909604519774012,0.07909604519774012
5927,0.0967741935483871,0.0967741935483871
5928,0.02626641651031895,0.02626641651031895
5929,0.011299435028248588,0.011428571428571429
5930,0.13872832369942195,0.14678899082568808
5931,0.005671077504725898,0.005671077504725898
5932,0.1130952380952381,0.1130952380952381
5933,0.0057306590257879654,0.005780346820809248
5934,0.03195488721804511,0.03195488721804511
5935,0.023121387283236993,0.023121387283236993
5936,0.10985915492957747,0.12037037037037036
5937,0.018832391713747645,0.020491803278688523
5938,0.12429378531073447,0.12571428571428572
5939,0.005797101449275362,0.005797101449275362
5940,0.11741682974559686,0.11741682974559686
5941,0.32061068702290074,0.7230769230769232
5942,0.17522658610271905,0.7567567567567568
5943,0.1487964989059081,0.29577464788732394
5945,0.39349112426035504,1.4696969696969697
5946,0.2655367231638418,0.846938775510204
5947,0.9644970414201184,2.844827586206897
5948,0.44144144144144143,1.008
5949,0.26215644820295986,0.4417910447761194
5970,0.11467889908256881,0.5666666666666667
5971,0.7183098591549295,1.4642857142857142
5972,0.6308411214953271,1.2
5973,1.4489795918367345,4
5974,2.0833333333333335,2.1333333333333333
5996,0.3410301953818828,0.3410301953818828
6022,9.270440251572326,11.50595238095238
6023,4.410122164048865,5.424083769633508
6024,7.286353467561522,12.239999999999998
6025,81.9255319148936,165.2142857142857
6026,12.088050314465411,15.933962264150939
6027,15.741477272727266,18.855113636363633
6028,32.862595419847324,40.67164179104478
6029,44.05426356589147,87.66666666666666
6030,75.72321428571428,98.74324324324324
6076,1.7424749163879598,13.166666666666666
6077,1.8306878306878307,13
6078,0.5641891891891893,1.6181229773462784
6079,20.785714285714285,36.85714285714286
6080,8.089887640449438,16.428571428571427
6081,1.1050420168067228,5.923076923076923
6082,7.096874999999999,14.701754385964911
6083,7.253218884120171,31.925925925925924
6084,2.2255747126436787,7.120689655172414
6085,6.5,6.538461538461538
6093,1.1677215189873418,1.9015544041450778
6098,10.833333333333334,15.95
6100,58.519999999999996,263
6103,46.8,56.828571428571436
6104,2.727838258164851,3.432337434094903
6105,2.4224872231686536,3.033039647577093
6106,18.54014598540146,22.591240875912412
6107,9.276000000000002,15.016000000000002
6108,5.549310710498408,35.33333333333333
6109,34.875,50.54545454545455
6110,7.7893805309734505,9.538053097345133
6111,8.99877300613497,19.079601990049753
6113,8.863636363636363,9.285714285714286
6116,1.7155963302752293,2.4788135593220337
6121,2.2432432432432434,3.5681818181818183
6130,9.92476489028213,12.30379746835443
6131,57.21212121212119,77.12903225806451
6132,6.97470489038786,10.413533834586469
6133,30.868055555555557,37.20625000000001
6134,19.307926829268286,24.39102564102564
6135,8.289732770745427,11.590551181102365
6136,32.22959183673469,41.13775510204082
6137,28.012106537530258,49.269230769230774
6138,26.20567375886524,36.6951871657754
6148,4.35,5.116279069767442
6154,9.173010380622836,16.583333333333332
6157,8.791666666666666,8.791666666666666
6158,3,3
6159,0.6103896103896104,0.6103896103896104
6160,3.12,3.12
6161,2.6862745098039214,2.6862745098039214
6162,3.8461538461538463,3.8461538461538463
6163,12.68,12.68
6164,10.52,12.232558139534884
6165,8.354430379746836,8.354430379746836
6166,2.4,2.4
6167,0.9791666666666666,1.0217391304347827
6168,0.25316455696202533,0.2564102564102564
6169,15.32,15.32
6170,5.078431372549019,5.395833333333333
6171,5.6835443037974684,5.986666666666666
6172,10.76,10.76
6173,13,13.26
6174,7.358974358974359,7.454545454545454
6175,4.88,4.88
6176,2.3137254901960786,2.36
6177,0.17721518987341772,0.1794871794871795
6178,18.08,18.08
6179,8.176470588235293,8.176470588235293
6180,2.7974683544303796,3.0694444444444446
6181,23.84,23.84
6182,13.38,13.38
6183,5.569620253164557,5.641025641025641
6184,10.047619047619047,11.588235294117647
6185,4.65,5.1
6189,7.923076923076923,7.987179487179487
6192,12.63888888888889,13.382352941176471
6238,259,261
6241,437,738
6244,391.5,572
6265,485.5,864
6266,144.5,255
6267,137.33333333333334,310
6268,777,1174
6269,562.8000000000001,666
6271,1662.5,1808
6272,710.6,1365
6273,422.66666666666663,814
6293,211,320
6295,1207,1277
6298,1630,1731
6320,0.2692307692307692,0.27884615384615385
6321,0.16049382716049382,0.16049382716049382
6325,0.6190476190476191,0.6190476190476191
6326,0.6722689075630253,0.6722689075630253
6346,0.5833333333333333,0.6153846153846154
6347,0.27184466019417475,0.3125
6348,0.16339869281045752,0.16393442622950818
6349,2.2857142857142856,2.380952380952381
6350,0.45544554455445546,0.4742268041237113
6351,0.5192307692307693,0.5374149659863945
6352,1.7619047619047619,1.9523809523809523
6354,0.5595238095238095,0.6143790849673203
6400,0.8,0.8
6401,0.3851132686084142,0.3851132686084142
6402,0.2015151515151515,0.2015151515151515
6403,1.8522727272727273,1.8522727272727273
6404,0.9088607594936708,0.9088607594936708
6405,0.5551948051948052,0.5551948051948052
6406,8.317460317460318,8.317460317460318
6407,1.906906906906907,1.906906906906907
6408,1.037087912087912,1.037087912087912
6427,2.2962962962962963,3.786324786324786
6430,5.186046511627907,9.838709677419356
6431,2.5033557046979866,3.9791666666666665
6432,1.7817796610169492,6.898550724637681
6434,11.447916666666666,13.222222222222221
6435,9.040776699029127,12.277777777777779
6450,19.923664122137406,26.705882352941178
6455,1.5442176870748299,2.745454545454545
6457,40.35087719298246,208.5
6460,11.976190476190478,28.772727272727273
6462,5.0236794171220405,7.783216783216783
6489,0.4692307692307693,0.9157894736842105
6508,9.25,9.666666666666666
6512,7.326530612244897,7.866666666666667
6513,1.1187214611872145,1.3448275862068966
6535,9.531914893617023,9.531914893617023
6536,118,118
6538,39.777777777777786,39.777777777777786
6540,14.717948717948708,14.717948717948714
6541,87.24137931034478,87.24137931034483
6542,103.80769230769229,103.80769230769229
6543,7.111675126903553,7.111675126903555
6562,26,26
6563,0.35294117647058826,0.35294117647058826
6564,1.9,1.9
6565,20.375,20.375
6566,9.217391304347826,9.217391304347826
6567,14.576923076923077,14.576923076923077
6568,135.5,135.5
6569,29.25,29.25
6570,19.114285714285714,19.114285714285714
6571,1.7272727272727273,1.7272727272727273
6572,5.086956521739131,5.086956521739131
6573,4.378378378378378,4.378378378378378
6574,17.272727272727273,17.272727272727273
6575,15.857142857142858,15.857142857142858
6576,3.108108108108108,3.108108108108108
6577,33,33
6578,30.652173913043477,30.652173913043477
6579,2.108108108108108,2.108108108108108
6580,5.2727272727272725,5.2727272727272725
6581,9.130434782608695,9.130434782608695
6582,7.108108108108108,7.108108108108108
6583,46.72727272727273,46.72727272727273
6584,14.08695652173913,14.08695652173913
6585,4.243243243243243,4.361111111111111
6586,13.818181818181818,13.818181818181818
6587,31.82608695652174,31.82608695652174
6588,5.235294117647059,5.235294117647059
6594,19.384615384615387,19.5
6597,29.94736842105263,29.94736842105263
6617,25.73913043478261,26
6618,40.869565217391305,42.888888888888886
6620,33.333333333333336,35.857142857142854
6622,180.22222222222223,181.88888888888889
6623,106.5,113.66666666666667
6624,46.8,48
6643,0.9117647058823529,0.9117647058823529
6644,1.9275362318840579,1.9275362318840579
6645,0.8130841121495327,0.8130841121495327
6646,8.129032258064516,8.129032258064516
6647,1.7049180327868851,1.7049180327868851
6648,0.4519230769230769,0.4519230769230769
6649,8.205882352941176,8.205882352941176
6650,1.0845070422535212,1.0845070422535212
6651,3.262135922330097,3.262135922330097
6652,3.3714285714285714,3.3714285714285714
6653,0.09859154929577464,0.1
6654,0.8425925925925926,0.8504672897196262
6655,6.264705882352941,6.454545454545454
6656,3.5428571428571427,3.5942028985507246
6657,0.018691588785046728,0.019417475728155338
6658,4.9411764705882355,5.419354838709677
6659,5.957142857142857,5.957142857142857
6660,1.644859813084112,1.6603773584905661
6661,0.2857142857142857,0.2857142857142857
6662,0.23943661971830985,0.25
6663,1.2962962962962963,1.3333333333333333
6664,5.857142857142857,5.857142857142857
6665,3.8309859154929575,3.8857142857142857
6666,2.3962264150943398,2.54
6667,7.3428571428571425,7.787878787878788
6668,3.9295774647887325,4.043478260869565
6669,3.175925925925926,3.298076923076923
6670,13.571428571428571,13.761904761904761
6671,2.46875,2.5
6672,1.9761904761904763,2.2241379310344827
6673,24.27777777777778,24.27777777777778
6674,6.1515151515151505,6.212121212121213
6676,21.115384615384617,21.884615384615387
6677,18,18.945945945945947
6678,6.4868421052631575,6.903614457831326
6724,5.611111111111111,5.611111111111111
6725,1.6891891891891893,1.6891891891891893
6726,1.1551724137931034,1.1551724137931034
6727,10.694444444444445,10.694444444444445
6728,4.252631578947368,4.252631578947368
6729,4.5,4.5
6730,4.512820512820513,4.512820512820513
6731,4.068376068376068,4.068376068376068
6732,5.116788321167883,5.116788321167883
6733,0.9259259259259259,0.9259259259259259
6734,2.610526315789474,2.610526315789474
6735,1.3333333333333333,1.3333333333333333
6736,26.75,26.75
6737,0.5046728971962616,0.5046728971962616
6738,1.3834586466165413,1.3834586466165413
6739,7.708333333333333,7.708333333333333
6740,4.992647058823529,4.992647058823529
6741,6,6
6742,5.5,5.5
6743,0.40869565217391307,0.40869565217391307
6744,1.4313725490196079,1.4313725490196079
6745,10.170731707317072,10.170731707317072
6746,0.7058823529411765,0.7058823529411765
6747,1.9857142857142858,1.9857142857142858
6748,10.020408163265307,10.020408163265307
6749,4.621212121212121,4.621212121212121
6750,1.398989898989899,1.398989898989899
6751,7.3392857142857135,7.3392857142857135
6752,1.5514018691588785,1.5514018691588785
6753,0.6984126984126984,0.6984126984126984
6754,21.875,21.875
6755,5.341269841269841,5.341269841269841
6756,2.9493087557603683,2.9493087557603683
6757,70.42105263157895,70.42105263157895
6758,6.0592592592592585,6.0592592592592585
6759,22.513513513513516,22.513513513513516
6760,2.4482758620689653,2.4482758620689653
6761,2.0265486725663715,2.0265486725663715
6762,1.6506849315068493,1.6506849315068493
6763,8.5,8.5
6764,3.594827586206897,3.594827586206897
6765,2.012121212121212,2.012121212121212
6766,15.595744680851064,15.595744680851064
6767,6.342592592592593,6.342592592592593
6768,3.0738636363636367,3.0738636363636367
6769,3.6226415094339623,3.6226415094339623
6770,2.857142857142857,2.857142857142857
6771,0.17708333333333334,0.17708333333333334
6772,9.492537313432836,9.492537313432836
6773,4.541176470588236,4.541176470588236
6774,1.6428571428571428,1.6428571428571428
6775,30.3,30.3
6776,9.31578947368421,9.31578947368421
6777,6.6,6.6
6778,16.466666666666665,16.466666666666665
6779,9.660194174757281,9.660194174757281
6782,10.557692307692308,10.557692307692308
6783,14.410958904109588,14.410958904109588
6784,123.75,123.75
6785,34.45454545454545,34.45454545454545
6786,10.80110497237569,10.801104972375692
6787,21.26315789473684,21.26315789473684
6788,4.446428571428571,4.446428571428571
6789,3.2890625,3.2890625
6791,11.13095238095238,11.13095238095238
6792,3.223529411764706,3.223529411764706
6794,10.158273381294963,10.158273381294965
6795,6.135593220338983,6.135593220338983
6796,8.859649122807017,8.859649122807017
6797,2.484375,2.484375
6798,3.1949685534591197,3.1949685534591197
6799,14.944444444444445,14.944444444444445
6800,11.951048951048952,11.951048951048952
6801,3.718562874251497,3.7185628742514973
6802,25.166666666666664,25.166666666666664
6804,4.405940594059405,4.405940594059406
6805,93.33333333333333,94.2
6806,43.42857142857143,48
6807,21.5,28.666666666666668
6808,175,203.33333333333334
6809,72.72727272727272,77.22222222222223
6832,104,260
6833,76.27272727272728,340
6834,34.375,109
6835,188.25,710
6836,285.7272727272727,537.5
6837,120.66666666666667,305
6838,571.6666666666667,1664
6839,148.27272727272728,427
6849,597.5,910
6858,447.7692307692308,818
6859,261.2,536
6860,190.75,690
6861,228.625,395.5
6862,505.6666666666667,1160
6863,261.5,840
6864,222.72222222222217,422
6865,1287.3999999999999,1954
6866,425.20000000000005,1605
6867,293.53333333333336,919
6886,0.6232876712328766,0.6232876712328766
6887,0.2032258064516129,0.25301204819277107
6888,0.14285714285714285,0.145985401459854
6889,0.524822695035461,0.524822695035461
6890,0.3888888888888889,0.3888888888888889
6891,0.3153153153153153,0.3153153153153153
6892,1.1510791366906474,1.415929203539823
6893,0.7203947368421053,0.7269736842105263
6894,0.4796954314720812,0.5163934426229508
6902,0.6089965397923875,0.6089965397923875
6912,0.23605150214592274,0.23605150214592274
6913,13.595744680851064,17.638297872340427
6914,4.7637795275590555,6.370078740157481
6915,3.1732673267326725,7.630434782608695
6916,13.763888888888886,18.708333333333336
6917,8.194092827004217,10.188034188034187
6918,7.362162162162162,9.010810810810812
6919,42.46753246753248,73.95238095238095
6920,11.5,17.47826086956522
6921,16.63953488372093,21.945205479452056
6924,0.764367816091954,2.033333333333333
6935,16.48251748251748,16.666666666666664
6939,3.009852216748768,11.962962962962962
6940,21.8030303030303,24.10204081632653
6941,5.148148148148147,5.918781725888325
6942,5.24778761061947,6.030973451327433
6943,38.89320388349513,62.72727272727273
6944,13.058419243986236,17.272727272727273
6945,6.114219114219113,7.4127516778523495
6946,82.89189189189189,116.47619047619047
6947,12.800699300699302,14.646853146853148
6948,25.406976744186046,55.625
6951,1.724137931034483,2.532258064516129
6952,42.96428571428571,97
6958,3.431654676258992,4.95
6959,9.738461538461541,28
6961,36.83177570093454,118
6964,25.96350364963503,31.700000000000003
6966,6.971204188481674,11.225806451612904
6994,2.324675324675325,5.7727272727272725
6995,0.8186968838526912,1.3101604278074865
6996,0.6520681265206812,2.2777777777777777
6997,5.13953488372093,9.821428571428571
6998,1.5987261146496814,2.4267515923566876
6999,1.5522875816993462,2.212418300653595
7000,4.954248366013072,14.842105263157896
7001,1.8828828828828827,4.652482269503547
7002,3.8219178082191783,7.660714285714286
7048,2.1754385964912277,2.1754385964912277
7049,1.441860465116279,1.441860465116279
7050,1.1944444444444444,1.1944444444444444
7051,1.45,1.6415094339622642
7052,2.082474226804124,2.082474226804124
7053,2.1774193548387095,2.1774193548387095
7054,2.4074074074074074,2.4074074074074074
7055,1.7476635514018692,1.7476635514018692
7056,2.4513274336283186,2.4513274336283186
7068,0.4946236559139785,0.4946236559139785
7072,3.8225806451612905,3.95
7074,1.5271739130434783,1.5271739130434783
7076,3.436619718309859,3.816901408450704
7077,1.1157894736842104,1.125984251968504
7078,11.090909090909092,11.454545454545453
7079,3.6126126126126126,3.6126126126126126
7080,3.986111111111111,3.9879518072289155
7081,19.214285714285715,19.428571428571427
7082,6.368421052631579,6.684210526315789
7083,5.146067415730337,5.314606741573034
7102,12.076923076923077,20
7103,7.2804878048780495,9.833333333333332
7104,2.4864864864864864,3.3236994219653178
7105,29.799999999999994,65.14285714285714
7106,11.291139240506329,25.833333333333336
7107,5.56910569105691,7.463414634146342
7108,47.375,77.25
7109,13.279069767441861,24.53488372093023
7110,15.070175438596491,22.157894736842103
7112,7.62962962962963,10.8125
7115,15.000000000000002,15.777777777777779
7120,3.142857142857143,23.333333333333332
7121,1.2465753424657535,2.6279069767441863
7126,8.357142857142858,23.26086956521739
7156,2.0833333333333335,21
7157,1.1166666666666667,2.3333333333333335
7158,0.4945054945054945,1.088235294117647
7159,2.958333333333333,5.483870967741935
7161,1.2596153846153846,1.6666666666666667
7163,14,20.6
7168,49.625,67
7181,49,53
7183,2.928571428571429,5.222222222222222
7184,2.679012345679012,4.375
7185,1.5694444444444444,3.3636363636363638
7187,5.873015873015873,14.57142857142857
7188,2.5179856115107913,14.4
7189,9.799999999999999,15.5
7190,4.157303370786517,9.125
7191,4.1940298507462686,8.457142857142857
7209,79.66666666666666,103
7216,0.2837209302325581,0.31443298969072164
7218,0.13175675675675674,0.13175675675675674
7237,0.6080402010050251,1.8235294117647058
7238,0.24869109947643978,0.4615384615384615
7239,0.21875,0.3063063063063063
7240,1.3288590604026846,2.869565217391304
7241,0.4786885245901639,0.7114754098360656
7242,0.6560975609756098,0.8540145985401462
7243,2.5765306122448983,4.666666666666667
7244,1.3569131832797428,10
7245,0.6412859560067682,0.8571428571428572
7255,1.7027027027027026,2.142857142857143
7264,2.6923076923076925,3.6153846153846154
7265,0.5274261603375525,0.88
7266,0.8057851239669422,1.0555555555555556
7267,0.8950617283950615,1.6136363636363638
7269,0.4867924528301886,1.8823529411764706
7271,1.3499999999999999,1.502958579881657
7293,0.29545454545454547,0.3125
7294,1.3157894736842104,1.376
7296,0.8181818181818181,0.8292011019283747
7297,3.2658227848101267,3.842696629213483
7318,2.1797752808988764,5.566666666666666
7319,1.9625,5.960000000000001
7320,1.352601156069364,10
7321,4.2,8.025974025974026
7322,2.87378640776699,16.4
7323,1.7527593818984546,6.8
7324,10.886666666666667,104.75
7325,7.18018018018018,54.300000000000004
7326,2.440944881889764,13.666666666666668
7333,65.18367346938776,69.25
7340,23.402597402597404,51.666666666666664
7345,265.5,265.5
7346,64.99999999999997,65
7347,15.793103448275861,15.793103448275861
7348,44.709302325581405,44.709302325581405
7349,12.945833333333333,12.945833333333338
7350,11.482625482625483,11.482625482625483
7351,273.84999999999997,273.84999999999997
7372,1.7142857142857144,1.8225806451612905
7373,0.8809523809523809,0.8809523809523809
7374,0.6192733017377567,0.6430769230769231
7375,3.5603112840466924,3.678445229681979
7376,1.3551020408163266,1.3600682593856657
7377,1.2466216216216215,1.2491525423728813
7378,4.333333333333333,4.602739726027397
7379,1.6672862453531598,1.7527881040892193
7399,6.627906976744185,11.272727272727273
7400,0.94140625,1.7597765363128492
7402,5.478260869565217,9.341463414634147
7404,1.287621359223301,1.7824773413897281
7405,25.51546391752577,77.125
7406,4.162100456621005,5.09375
7426,9.258064516129034,10.333333333333334
7427,3.2450980392156863,9
7428,0.8363338788870703,1.3055555555555556
7430,2.223796033994334,7.306451612903226
7453,2.670212765957447,2.670212765957447
7454,1.893939393939394,1.893939393939394
7455,1.2,1.2
7456,4.981308411214953,4.981308411214953
7457,6.352631578947369,6.352631578947369
7458,3.4860335195530725,3.4860335195530725
7459,14.592592592592593,14.592592592592593
7460,5.824,5.824
7461,1.3333333333333333,1.3333333333333333
7480,3.125,3.75
7481,0.8525641025641025,0.8525641025641025
7482,0.8955223880597015,0.96
7485,1.7899159663865547,1.7899159663865547
7486,8.485714285714286,8.485714285714286
7508,2.611764705882353,5.7555555555555555
7509,1.6123076923076924,2.4909090909090907
7513,63.53333333333333,105.88888888888889
7515,6.959595959595959,9.08108108108108
7534,10.175257731958764,10.175257731958764
7535,9.521739130434783,9.521739130434783
7536,3.2628865979381443,3.2628865979381443
7537,14.861842105263158,14.861842105263158
7539,52.93877551020408,52.93877551020408
7540,22.375,22.375
7541,11.818181818181818,11.818181818181818
7542,10.932692307692308,10.932692307692308
7543,6.295454545454545,6.295454545454545
7544,3.508287292817679,3.508287292817679
7545,1.1087420042643923,1.1087420042643923
7546,17.363636363636363,17.363636363636363
7547,6.3293413173652695,6.3293413173652695
7548,3.116591928251121,3.116591928251121
7550,25.515151515151516,25.515151515151516
7551,3.4354838709677415,3.435483870967742
7552,30.205882352941178,30.205882352941178
7553,24.5,24.5
7554,1.7797752808988763,1.7797752808988763
7556,32.87719298245614,32.87719298245614
7557,4.594501718213058,4.594501718213058
7558,176.69230769230768,176.69230769230768
7559,6.4051282051282055,6.4051282051282055
7560,8.571428571428571,8.572222222222223
7561,54.56862745098039,54.568627450980394
7562,13.625592417061611,13.625592417061611
7563,4.644539614561027,4.644539614561029
7564,33.354166666666664,33.35416666666667
7565,939,939.0000000000001
7566,10.717344753747323,10.717344753747323
7568,31.90551181102362,31.905511811023622
7570,17.122448979591837,26.06122448979592
7571,8.064814814814815,27
7572,5.332518337408313,9.900763358778626
7573,67.41176470588235,87.26470588235294
7574,8.996415770609318,13.484304932735428
7575,23.275000000000002,29.439393939393945
7576,80.19047619047618,121.30952380952381
7577,82.77777777777776,127.3235294117647
7578,6.442542787286062,9.50122249388753
7579,30.549019607843135,65
7580,10.02834008097166,18.26086956521739
7581,2.458885941644562,3.273522975929978
7582,30.546218487394956,38.96226415094339
7583,114.15384615384613,152.89285714285714
7584,13.573913043478262,22.217391304347828
7585,33.69565217391304,47.51315789473684
7586,25.071428571428573,87.32142857142857
7587,19.060913705583754,25.670050761421322
7590,16.020725388601036,16.020725388601036
7592,36.034482758620676,36.03448275862069
7593,5739,5739
7594,78.72000000000001,78.72000000000001
7595,126.83098591549295,126.83098591549297
7596,26.91752577319587,26.917525773195873
7597,11.595588235294116,20.686274509803926
7598,7.646687697160882,18.533333333333335
7599,4.955284552845529,6.524390243902438
7600,36.39759036144578,47.54929577464788
7601,19.15702479338843,48.83333333333334
7602,8.408488063660478,9.981432360742705
7603,58.4074074074074,86.34567901234567
7604,17.599999999999994,24.77717391304348
7605,29.153061224489797,40.857142857142854
7606,19.40697674418604,24.337500000000006
7607,8.023255813953488,11.604651162790697
